RASMC_RNA_PDGF_2H	RASMC_RNA_PDGF_JQ1_24H	LOG2_FOLD_CHANGE	P_VALUE
Tbcel	2.95995030882617	5.95121092694682	1.00761029538361	0.012689861750784
Tbck	1.49029215799812	0.617851168306647	-1.27026392537496	0.292294795220629
Tbk1	25.7235643419851	19.1764125078667	-0.423757712552122	0.0745982441671296
Tbl1x	17.3097124960421	14.6475133170525	-0.240926001004108	0.214966000989908
Tbl1xr1	7.12323138809075	6.57922119282419	-0.114615038130046	0.5329561250828
Tbl3	29.6986322019569	26.3522523947534	-0.1724702099119	0.338350699918546
Tbp	8.79596072225607	9.01129661129309	0.0348935445395178	0.897365544443992
Tbpl1	27.8337447161919	36.5963733147289	0.394865665056966	0.0215171809186018
Tbrg1	111.789296743119	77.7331943951406	-0.524179354891365	0.0312802813239128
Tbrg4	42.3619721334952	24.4527556903154	-0.792772696512982	0.00642941787914938
Tbx1	0.278534406117306	0.210278870313856	-0.405551658861031	0.635890440597103
Tbx15	0.129548352222124	0.296310008753507	1.19361669303315	0.242343803782972
Tbx18	9.00197697679063	8.52127095146122	-0.0791732498057804	0.626083099395262
Tbx19	0.74027509079983	0.403371976313816	-0.875950626497855	0.35094821094024
Tbx2	13.6348935866393	4.82899873412592	-1.49750745036619	0.0108325237909004
Tbx21	0.761852173208753	0.0966460390465332	-2.97872857885244	0.222888314571686
Tbx3	1.84781928879765	1.35940864297639	-0.442844471931639	0.365395626842851
Tbx4	1.1703834216345	0.160759832807667	-2.86400235190013	0.378168655993125
Tbx6	1.7458309156574	0.289195756475612	-2.59379555208826	0.423007511615034
Tbxa2r	2.87854628392208	11.3967843123258	1.98521450010938	0.00388708210131028
Tc2n	1.27017349728173	0.228525119119837	-2.47460091516835	0.331289824014014
Tcaim	2.63354264525935	4.19810399108131	0.672733082611124	0.00788886141409846
Tcea1	50.0695740295288	30.7169140742125	-0.704900896360469	0.194808581738181
Tcea2	11.814773235971	10.5618755446122	-0.161725892865006	0.389678592608926
Tcea3	6.50242691275896	1.89440938746947	-1.77923014321334	0.00198953208869109
Tceal1	4.64374194915233	0.743045673388358	-2.64376500655239	0.0562363080857604
Tceal8	180.831565927778	65.7848955744711	-1.45881825670855	0.0101205065716521
Tceanc	0.639896703373266	0.795357974650895	0.313765300702369	0.647965953758169
Tceanc2	9.50624000527862	11.9854177933982	0.334333468891857	0.345087629032318
Tceb1	27.0587463133726	24.998729966933	-0.1142401956646	0.597014137377372
Tceb2	235.498373436242	281.201460252862	0.255886990888374	0.235022888756826
Tceb3	41.0216026518976	33.3362639189761	-0.299291429997339	0.161020374456465
Tcerg1	45.2222436523564	24.9562837543236	-0.857629453448397	0.00221378874411735
Tcf12	17.0601677201181	19.2974242665402	0.177776465896643	0.477818205342128
Tcf19	18.6839007166581	2.50331542861416	-2.89988369058158	0.00828166867381301
Tcf20	9.52239963783994	6.42869138674024	-0.566800082518145	0.27073104566869
Tcf3	45.2359845362098	42.2582650560437	-0.0982373336745085	0.395240610669405
Tcf4	3.82554577679629	1.49782093735468	-1.35280042488569	0.144312427849601
Tcf7l1	30.1210109294463	13.4077189971717	-1.16770637289082	0.0247532860396093
Tcf7l2	8.77058237612768	3.01433161313582	-1.54083450269087	0.0458379786322417
Tchp	5.19964581095092	9.16820937533772	0.818226638228041	0.0336447782327068
Tcirg1	23.4428510456842	24.7649767378868	0.0791532293722355	0.543232417204357
Tcn2	61.9801946221957	26.6898106778053	-1.21551821322994	0.0328193543714336
Tcof1	25.2355452821605	10.9312940591898	-1.20699306127731	0.015723549388523
Tcp1	198.709255494601	181.111207533454	-0.133783246128013	0.360241320740093
Tcp11l1	2.99962431185965	3.81432161133334	0.346644670584035	0.235791853114016
Tcp11l2	5.63929668879226	20.2767658449029	1.84624040842641	0.0049534895515844
Tcta	13.2857566555127	27.1993764942729	1.03369318510141	0.0513736589270275
Tctex1d2	11.719776943519	15.2756099632332	0.382284876825275	0.368019963451588
Tctn1	5.28824082360627	10.3674465711135	0.971200829298777	0.0105900534888826
Tctn2	4.21719365791074	4.426582219665	0.0699099452719548	0.797199411615755
Tdg	32.7738215055251	16.7709308868084	-0.966581135047236	0.0100998031163582
Tdh	0.149108890565603	0.107054871204905	-0.478015837726679	0.551826902698976
Tdp1	2.95668312327721	6.4413372721502	1.12338060051575	0.0338015530449702
Tdp2	7.90843984104492	16.912456932678	1.09662124410775	0.00030319270754064
Tdrd3	4.80781148055502	4.3680027620867	-0.138406558998463	0.457849457553849
Tdrd5	1.8090890112397	0.135048104340281	-3.74371809943575	0.296643591061877
Tdrd7	17.5680287347643	16.5369400318394	-0.0872600138813795	0.693204934097647
Tdrkh	0.293515937741687	0.24199951955795	-0.278434659631192	0.66794250270453
Tdrp	6.0631563762107	3.57663524530486	-0.761466035796566	0.400745465590067
Tead1	34.8839321783915	23.555132160483	-0.566521245872488	0.15148998489669
Tead2	15.8459268421526	8.06271073510133	-0.97477517793132	0.0311761646999063
Tead3	51.7658204536592	8.37192143648852	-2.6283691621499	0.0157844017673305
Tec	13.6895988379007	27.0068737665674	0.980246477270106	0.0356626529444559
Tecpr1	7.67045185920051	38.4744509242823	2.32651726457322	0.000570223987944979
Tecr	129.555438846731	133.275840151434	0.0408456943097788	0.84154825340785
Tef	5.81532177932416	8.02388111680717	0.464441208309701	0.0724106524216425
Tefm	3.68714557299192	8.42934745088667	1.19291657385186	0.0119065582534638
Tek	0.125611126153472	0.175451874405011	0.482111102264196	0.37023051540905
Tekt1	0.352418720477935	0.852680967099704	1.27471549199512	0.0494233887777623
Tekt2	0.191346937545345	0.120151846840558	-0.671331987115435	0.241899443543413
Ten1	4.7375830543478	14.6212989604117	1.62584834598943	0.059600808909409
Tenm3	21.3934980982719	4.40603134806007	-2.27962073536978	0.0175446823067336
Tep1	7.68882285166796	4.47698598043443	-0.780234939956163	0.0463291201212485
Tepp	2.5539922208554	0.873357143489753	-1.54811048730027	0.477538924009722
Terf1	7.00950891816701	2.89836349228279	-1.27407483459345	0.0780099432450863
Terf2	14.1058931763982	12.2400142568641	-0.204692780923191	0.674896783194162
Terf2ip	16.9498560611092	11.6129791298667	-0.545534901243286	0.12746182064144
Tert	0.322801188305062	0.159863383415517	-1.01380636104392	0.185591661303144
Tes	170.194371725411	106.718816278781	-0.673368758936301	0.0176807362635212
Tescl	0.682061040755015	0.0944984844746466	-2.85153776107003	0.23474328338197
Tesk1	19.2925217013809	12.0767589349775	-0.675808401050487	0.0392180780304326
Tesk2	2.05268719826437	1.67502523107031	-0.293330969813723	0.527487989643834
Tex10	16.6982486206692	18.0735654971472	0.114184349710759	0.340812491814299
Tex12	0.111409188399774	0.59327004065143	2.4128207075427	0.433941916779291
Tex261	76.8384753892252	96.7225604912024	0.332023543209902	0.28364457119222
Tex264	49.8562655026928	73.002602527773	0.550173075284152	0.0413104003753807
Tex30	5.12812722326683	9.61555375484042	0.906937889932107	0.00548835576540646
Tex43	0.104308728685428	0.16204684084576	0.635551005693064	0.513945088128794
Tfam	21.132959661522	26.6543678878276	0.334877138556814	0.0955212176717917
Tfap2a	10.9238861886024	13.2381415919335	0.277214418257414	0.0765339282549784
Tfap4	1.37385972848199	1.74499476179307	0.344987993642217	0.512082875450211
Tfb1m	7.896387068644	9.06124261991489	0.19851619864288	0.532850289879921
Tfb2m	5.440228916678	10.8246770033863	0.992584712829737	0.0133243675942211
Tfcp2	2.51998407480407	8.99495077788711	1.83570077023861	0.0119427646561179
Tfcp2l1	1.09797552448306	0.22633689212693	-2.2783022317082	0.265842914925303
Tfdp1	59.7605241433388	37.6882243956467	-0.665078974720575	0.0111307942584696
Tfdp2	1.19381209972572	1.91098704137668	0.678742214046699	0.277560931698483
Tfe3	13.1954186286654	28.6668377603597	1.11934564829805	0.0306153541058343
Tfeb	9.2338961067322	2.95525810526186	-1.64365536281209	0.10759638616344
Tfg	94.4776771117475	33.3603823403997	-1.50183767067541	0.000475211085399493
Tfip11	15.9042281189185	16.7599245669624	0.0756053006215204	0.750069175803178
Tfpi	0.609230566169993	0.772990073999514	0.34346156236586	0.722559844405678
Tfpi2	0.658448901910707	0.0952259728552075	-2.78964445935953	0.314184744242076
Tfpt	22.8010312016658	23.55897731067	0.0471778401632602	0.874844341072251
Tfrc	48.1128173115978	47.1976624587983	-0.0277058713363636	0.799540604084163
Tg	0.884331261943942	0.659102581835655	-0.424083868662812	0.185021427824183
Tgds	12.2397135939148	10.0827313360179	-0.279683292732217	0.240051923413691
Tgfa	5.27581643549475	2.51747096667279	-1.06741922883977	0.108550376501671
Tgfb1	211.285652615552	340.572591609199	0.688767531194879	0.0157892686035967
Tgfb1i1	163.695879507983	24.4680021725352	-2.74204979288508	0.00644680270476318
Tgfb2	166.615129417178	15.9428989873838	-3.38553351828806	0.00760277588101666
Tgfb3	324.865375866439	14.6444159332682	-4.4714194293771	0.00670775502255477
Tgfbi	0.571488078396784	0.122119605629363	-2.22642856756745	0.29671493719885
Tgfbr1	9.12036859308674	5.88275363221899	-0.632600513118639	0.0400529009786361
Tgfbr2	25.2251429715584	17.5460060762211	-0.523719773012044	0.24254303538168
Tgfbr3	1.675050685372	4.24227654039938	1.3406339178441	0.0690598920250629
Tgfbrap1	5.61651331602047	6.66337808621702	0.246578960333376	0.559134702266242
Tgif1	117.593137848805	62.8545447629242	-0.903714905028586	0.0424201242501403
Tgif2	2.60417290813569	1.29707945603546	-1.00555838327863	0.0727517789398928
Tgm1	3.40761370929668	0.376356308950992	-3.17859073836705	0.271046955126953
Tgm2	34.7879314528834	1.29004582381503	-4.75309267875836	0.0344782910706975
Tgm4	2.88009832641636	2.62715576197352	-0.13261632679897	0.733906408151054
Tgoln2	39.9100699277083	58.6322119363294	0.554940677677117	0.0144320531570849
Tgs1	5.56459841404497	5.52760560043271	-0.00962289307768178	0.958462836563803
Thada	7.15103238474537	11.7635728518807	0.718102862517706	0.016588390198589
Thap1	13.8341641310408	13.0468671037766	-0.0845320587063972	0.721350816726788
Thap11	11.6033729430683	15.1594093348719	0.385669303824825	0.441259297190225
Thap3	4.14522491157375	11.826361032311	1.51248393844428	0.0134278884325756
Thap4	28.4734900015261	13.5681827034055	-1.06939183348076	0.0950040545558982
Thap6	7.36377947953601	10.8108458256223	0.553961073376428	0.190282766498259
Thap7	9.55571137359021	27.1500150941974	1.5065178165611	0.0107437044015415
Thbd	13.3461656462709	1.49048125777832	-3.16257517589333	0.0248841726688604
Thbs1	3809.63357416248	200.866600607704	-4.24534263733089	0.0299291617550667
Thbs3	10.322715830209	1.80991598468142	-2.51182794824405	0.00534742556394404
Them4	3.26130173716163	4.12206681077507	0.337919962297285	0.525031754077047
Them5	0.104037667443903	0.112376072181332	0.111228921479314	0.719962984333021
Them6	1.01424464239785	3.50046265588606	1.78713993382068	0.0106973623916447
Themis2	0.366048426840184	0.299423526719303	-0.289846941023783	0.816459741252008
Thg1l	14.6760512936721	28.8210097873593	0.9736570313726	0.0313378680341811
Thnsl1	0.224387719581275	2.39834457179587	3.41797332003566	0.00987484385095194
Thnsl2	1.40552303878661	0.422737257537608	-1.73327392839665	0.376714514282709
Thoc1	31.178105105322	16.8898065762627	-0.884380442463518	0.0176233061257391
Thoc2	11.615375358141	12.6340290124416	0.121279013805248	0.667925520277544
Thoc3	17.4242613165987	16.4198214085499	-0.0856590602197194	0.557722526580516
Thoc5	18.0091173630268	33.4491129498469	0.893240476296796	0.00843317433628006
Thoc6	91.699438396927	48.3790598743836	-0.922530163788397	0.00244580144806974
Thoc7	96.7426754341811	61.9862629290387	-0.642203907895371	0.0228320625387263
Thop1	13.1066152429371	66.2332765865224	2.33726107013099	0.00372608074566248
Thra	21.7359132050116	5.02818050370475	-2.11197236350694	0.0168537500650265
Thrap3	49.1430394734285	76.258643988271	0.633913787201244	0.0471282571529133
Thrb	7.73620949323691	4.83978839386036	-0.676682891812523	0.0758553089208453
Thsd1	1.37003077818485	0.495813708532498	-1.46633823863926	0.398443610201209
Thtpa	11.7517414243389	10.2189445597581	-0.20162835895719	0.560197418332141
Thumpd1	26.798619387019	18.418752017155	-0.540983364394466	0.0859354922681793
Thumpd2	2.80171547194516	3.46306875966237	0.305740582314342	0.283724902295524
Thumpd3	6.52977541650899	22.8165043459711	1.80497249916887	0.0170639011641646
Thy1	115.276272716495	41.0488802638661	-1.48968082037337	0.0129393720898003
Thyn1	37.2275596608946	28.5825679396813	-0.381235509709934	0.0981573297385611
Tia1	4.91621525033527	13.6075109469153	1.46878320787309	0.00858054975616447
Tial1	50.900327980052	50.4170689813183	-0.0137627035259905	0.946812266397634
Tiam1	0.772941190807847	0.661290839922789	-0.225073733174544	0.785331247924871
Ticam2	0.755799502726356	0.227575388850243	-1.73165902361988	0.198607676742899
Tifa	10.0171473466871	2.37399340773365	-2.07708388671127	0.0751764268259066
Tigar	3.91935047192032	7.84484983745882	1.001131246222	0.0134149230822002
Tigd3	0.457802021993721	0.285180572542722	-0.682848131017034	0.419350012469326
Tigd5	2.43235983240236	1.04153231040173	-1.22364907506281	0.0659805713882344
Timeless	4.56459247352701	1.15833804803538	-1.97842971302683	0.0911580335063809
Timm10	18.3012128460785	14.3201417810089	-0.353893484502297	0.302824260169191
Timm10b	20.7230694890231	21.5558458364243	0.05684146397493	0.845762750996409
Timm13	74.9744264911859	144.545920338659	0.947057404283563	0.00387862179349844
Timm17a	65.5354226026241	100.791330441565	0.621024736064133	0.00710161775947771
Timm21	6.02134755897051	2.96230285890872	-1.02336724787918	0.29497193085507
Timm22	13.9534567985828	10.7097847414994	-0.381693093108038	0.0366944834939263
Timm23	28.7404744612587	28.8135119773586	0.0036616375462603	0.995385578374987
Timm44	24.3710644266077	47.8388707355973	0.97301407093236	0.0200151309142553
Timm8a1	29.5971779857241	38.1209019188783	0.36512262782101	0.0494581391584341
Timm8b	111.73782070357	207.094191651314	0.890169503166194	0.0479997894789843
Timm9	32.9166488983355	32.2594430143806	-0.0290959392917683	0.951928112102583
Timmdc1	16.2751459789324	30.1307121989261	0.888564290669294	0.0704058179264972
Timp1	662.201065668927	633.75171134929	-0.063351594543494	0.659676034374888
Timp2	478.499139953263	287.395939468452	-0.735476653105413	0.0605332629215541
Timp3	125.194880174671	14.0462217617889	-3.15592154183599	0.011530702574023
Tinagl1	196.243080799036	11.6408155407	-4.07537774762502	0.00286378333335056
Tinf2	13.0271788307935	9.63869359076663	-0.434615162500584	0.0317710108897137
Tipin	22.0517289327403	9.30966356352411	-1.24409083543046	0.00269047234535744
Tiprl	29.2687118397923	20.3974860020266	-0.520967901520007	0.04647178361415
Tjap1	21.9892156183892	15.4164359274009	-0.512326870338555	0.194806171008398
Tjp1	35.0252142434221	31.7967656895388	-0.139513850810567	0.546301918613127
Tjp2	34.6555390650882	12.7282649950358	-1.44505018250472	0.0168167106769317
Tjp3	1.06227462331512	0.785395773188641	-0.435665046524006	0.720468962500023
Tk1	33.6562999185923	1.23948027006261	-4.76306936741731	0.00117099703103553
Tk2	4.33739707164659	7.5852907377394	0.806374956500501	0.0623909170714726
Tkfc	6.60137479605626	7.09382254028908	0.103796730070949	0.830210053971784
Tkt	247.492286380147	288.391371853463	0.220644441151896	0.178687355236733
Tlcd1	3.28707428102574	5.13312693790856	0.643033878936908	0.347516756903715
Tle1	19.9800015149992	13.8709572962584	-0.526489334645561	0.0716616219353172
Tle2	1.53319129341795	3.59030406632321	1.2275683218644	0.0187156261351602
Tle3	16.0462217829522	5.28516542643034	-1.60221310873902	0.0171146681132085
Tle4	6.89444960701969	6.08999112979625	-0.178995257276895	0.633606188386396
Tlk1	0.402139280254839	0.194994124933418	-1.04426460591	0.277933340575579
Tlk2	48.8249753911105	12.3928903393564	-1.97810661681484	0.0100696245103157
Tll1	4.75101046443942	0.195985904946677	-4.59941257797226	0.00294229096135199
Tll2	1.44124513455695	0.0948058093986263	-3.92619646172408	0.411660814148879
Tln1	181.721352992265	86.1800452502862	-1.07630219094902	0.0367112327322346
Tlr2	1.19853479010182	1.3595439387641	0.181850991236496	0.796054926716829
Tlr3	3.53664303562081	0.692576548741154	-2.35233516815468	0.0615757577419993
Tlr5	0.969087804729941	0.23684545158008	-2.03268142130789	0.401752245743161
Tlr6	0.567306738725944	0.1124664746678	-2.33463399110715	0.167856033014056
Tm2d1	30.0200172115365	17.8917483560692	-0.746630431731765	0.0251548804395308
Tm2d2	55.4800111293533	54.0540370562381	-0.0375657065914027	0.832165402621335
Tm2d3	6.59297774110028	6.35956165025892	-0.0520028832744467	0.886311957670194
Tm4sf1	7.7500318801085	7.5559979178022	-0.0365799408262294	0.842574632502987
Tm4sf19	1.26640852738647	2.46151652760918	0.958804551402833	0.301802218724273
Tm4sf4	0.352539310118874	0.119205269323823	-1.56433612531679	0.225138813424067
Tm6sf1	9.57195964793895	4.46152764849368	-1.10127653454037	0.100891353315993
Tm6sf2	1.58341717668062	0.610433110721204	-1.37513628358371	0.259675469519436
Tm7sf2	16.8353657271667	15.3758705965409	-0.130826962701466	0.700852017884899
Tm7sf3	9.63461003869676	4.86925902253842	-0.984524027057842	0.0132501787857123
Tm9sf1	26.8801965304426	31.533118857745	0.230324184046424	0.129731413650165
Tm9sf2	103.903891259186	97.4591691244173	-0.0923798568101438	0.518917168424141
Tm9sf4	22.2874126433797	28.2056702054863	0.339756074620363	0.136522056431068
Tma16	16.497217612117	28.4149510554267	0.784427507444174	0.138030661509067
Tmbim1	136.336343300665	57.032971152519	-1.25730209643613	0.000805554496816236
